x_um,x_over_WB,NA_cm-3,nB_cm-3,nB_normalized,eta_0_means_linear
0.010840567612687814,0.21681135225375625,6.481567559804395e+16,61779881.20432581,0.9148397047579309,2.0
0.010923956594323873,0.21847913188647744,6.459983923835713e+16,61725269.821153335,0.9140310165461052,2.0
0.011007345575959933,0.22014691151919866,6.438472161428066e+16,61670475.974335745,0.9132196264031011,2.0
0.011090734557595992,0.22181469115191985,6.4170320332423224e+16,61615499.05423855,0.9124055253014192,2.0
0.011174123539232054,0.22348247078464106,6.395663300736344e+16,61560338.449190445,0.9115887041833989,2.0
0.011257512520868113,0.22515025041736225,6.374365726162343e+16,61504993.54547639,0.9107691539611159,2.0
0.011340901502504172,0.22681803005008347,6.353139072564229e+16,61449463.72733089,0.9099468655162826,2.0
0.011424290484140233,0.22848580968280466,6.331983103774978e+16,61393748.37693106,0.9091218297001454,2.0
0.011507679465776294,0.23015358931552587,6.310897584414e+16,61337846.87438983,0.9082940373333844,2.0
0.011591068447412353,0.23182136894824706,6.289882279884529e+16,61281758.59774896,0.9074634792060094,2.0
0.011674457429048414,0.23348914858096828,6.268936956370998e+16,61225482.92297223,0.9066301460772596,2.0
0.011757846410684473,0.23515692821368947,6.248061380836456e+16,61169019.223938376,0.9057940286754984,2.0
0.011841235392320532,0.23682470784641066,6.227255321019959e+16,61112366.8724342,0.9049551176981122,2.0
0.011924624373956595,0.23849248747913188,6.206518545433992e+16,61055525.23814759,0.9041134038114064,2.0
0.012008013355592654,0.24016026711185307,6.185850823361899e+16,60998493.68866045,0.9032688776505007,2.0
0.012091402337228715,0.24182804674457428,6.165251924855308e+16,60941271.5894417,0.9024215298192256,2.0
0.012174791318864772,0.24349582637729547,6.144721620731576e+16,60883858.303840235,0.9015713508900187,2.0
0.012258180300500835,0.2451636060100167,6.124259682571237e+16,60826253.19307778,0.9007183314038177,2.0
0.012341569282136894,0.24683138564273788,6.103865882715468e+16,60768455.61624181,0.8998624618699567,2.0
0.012424958263772956,0.2484991652754591,6.083539994263542e+16,60710464.9302785,0.8990037327660607,2.0
0.012508347245409016,0.2501669449081803,6.063281791070321e+16,60652280.48998542,0.8981421345379389,2.0
0.012591736227045075,0.2518347245409015,6.043091047743724e+16,60593901.648004495,0.8972776575994788,2.0
0.012675125208681134,0.2535025041736227,6.022967539642229e+16,60535327.7548147,0.8964102923325394,2.0
0.012758514190317195,0.2551702838063439,6.002911042872371e+16,60476558.1587249,0.8955400290868443,2.0
0.012841903171953254,0.25683806343906507,5.98292133428625e+16,60417592.205866575,0.8946668581798742,2.0
0.012925292153589315,0.2585058430717863,5.962998191479047e+16,60358429.24018655,0.8937907698967598,2.0
0.013008681135225375,0.2601736227045075,5.943141392786559e+16,60299068.60343965,0.8929117544901718,2.0
0.013092070116861435,0.2618414023372287,5.923350717282717e+16,60239509.635181494,0.8920298021802155,2.0
0.013175459098497494,0.2635091819699499,5.90362594477714e+16,60179751.672761,0.8911449031543192,2.0
0.013258848080133556,0.2651769616026711,5.88396685581268e+16,60119794.05131314,0.8902570475671266,2.0
0.013342237061769615,0.2668447412353923,5.864373231662986e+16,60059636.10375144,0.8893662255403868,2.0
0.013425626043405674,0.2685125208681135,5.8448448543300616e+16,59999277.16076062,0.8884724271628438,2.0
0.013509015025041734,0.2701803005008347,5.825381506541845e+16,59938716.55078917,0.887575642490128,2.0
0.013592404006677798,0.27184808013355594,5.805982971749792e+16,59877953.600041784,0.8866758615446434,2.0
0.013675792988313857,0.2735158597662771,5.786649034126469e+16,59816987.63247193,0.8857730743154574,2.0
0.013759181969949918,0.2751836393989983,5.767379478563139e+16,59755817.96977436,0.8848672707581908,2.0
0.013842570951585975,0.2768514190317195,5.748174090667388e+16,59694443.931377485,0.8839584407949039,2.0
0.013925959933222034,0.2785191986644407,5.729032656760723e+16,59632864.83443582,0.883046574313985,2.0
0.014009348914858099,0.28018697829716194,5.709954963876202e+16,59571079.99382244,0.882131661170039,2.0
0.014092737896494158,0.2818547579298831,5.690940799756063e+16,59509088.722121336,0.8812136911837738,2.0
0.014176126878130217,0.2835225375626043,5.671989952849366e+16,59446890.32961971,0.8802926541418862,2.0
0.014259515859766276,0.2851903171953255,5.653102212309635e+16,59384484.12430036,0.8793685397969492,2.0
0.014342904841402338,0.28685809682804675,5.634277367992509e+16,59321869.411833994,0.8784413378672986,2.0
0.014426293823038398,0.28852587646076794,5.6155152104534136e+16,59259045.49557142,0.8775110380369168,2.0
0.014509682804674457,0.2901936560934891,5.5968155309452216e+16,59196011.67653594,0.8765776299553204,2.0
0.014593071786310518,0.2918614357262103,5.578178121415938e+16,59132767.2534154,0.8756411032374424,2.0
0.014676460767946578,0.29352921535893156,5.5596027745063784e+16,59069311.52255447,0.874701447463518,2.0
0.014759849749582638,0.29519699499165275,5.541089283547866e+16,59005643.77794691,0.8737586521789699,2.0
0.014843238731218698,0.29686477462437394,5.5226374425599304e+16,58941763.31122753,0.8728127068942892,2.0
0.014926627712854757,0.29853255425709513,5.504247046248018e+16,58877669.41166446,0.8718636010849218,2.0
0.015010016694490817,0.3002003338898163,5.485917890001206e+16,58813361.36615113,0.8709113241911478,2.0
0.01509340567612688,0.30186811352253756,5.467649769889927e+16,58748838.459198415,0.8699558656179673,2.0
0.015176794657762938,0.30353589315525875,5.4494424826637e+16,58684099.97292666,0.8689972147349808,2.0
0.015260183639398997,0.30520367278797994,5.431295825748866e+16,58619145.18705767,0.8680353608762712,2.0
0.015343572621035056,0.30687145242070113,5.413209597246337e+16,58553973.378906734,0.8670702933402856,2.0
0.015426961602671119,0.3085392320534224,5.395183595929354e+16,58488583.823374495,0.8661020013897148,2.0
0.015510350584307178,0.31020701168614356,5.377217621241239e+16,58422975.79293901,0.865130474251376,2.0
0.015593739565943237,0.31187479131886475,5.3593114732931704e+16,58357148.55764756,0.8641557011160914,2.0
0.015677128547579296,0.31354257095158594,5.341464952861955e+16,58291101.38510858,0.8631776711385681,2.0
0.01576051752921536,0.3152103505843072,5.323677861387815e+16,58224833.54048347,0.862196373437278,2.0
0.015843906510851418,0.3168781302170284,5.3059500009721784e+16,58158344.28647844,0.861211797094336,2.0
0.01592729549248748,0.31854590984974956,5.288281174375473e+16,58091632.88333632,0.8602239311553798,2.0
0.016010684474123536,0.32021368948247075,5.270671185014934e+16,58024698.588828325,0.8592327646294463,2.0
0.016094073455759597,0.32188146911519194,5.253119836962424e+16,57957540.65824576,0.8582382864888505,2.0
0.016177462437395658,0.3235492487479132,5.235626934942239e+16,57890158.34439177,0.8572404856690623,2.0
0.01626085141903172,0.3252170283806344,5.218192284328949e+16,57822550.89757305,0.8562393510685842,2.0
0.01634424040066778,0.32688480801335557,5.200815691145223e+16,57754717.56559145,0.8552348715488267,2.0
0.016427629382303837,0.32855258764607675,5.183496962059681e+16,57686657.5937356,0.8542270359339846,2.0
0.0165110183639399,0.330220367278798,5.16623590438473e+16,57618370.22477259,0.8532158330109132,2.0
0.016594407345575962,0.3318881469115192,5.149032326074432e+16,57549854.69893949,0.8522012515290035,2.0
0.01667779632721202,0.3335559265442404,5.131886035722361e+16,57481110.25393488,0.8511832802000565,2.0
0.016761185308848077,0.33522370617696157,5.114796842559473e+16,57412136.12491043,0.8501619076981578,2.0
0.01684457429048414,0.3368914858096828,5.097764556451988e+16,57342931.54446229,0.8491371226595514,2.0
0.016927963272120202,0.338559265442404,5.080788987899273e+16,57273495.74262269,0.8481089136825143,2.0
0.01701135225375626,0.3402270450751252,5.063869948031729e+16,57203827.94685124,0.8470772693272283,2.0
0.01709474123539232,0.3418948247078464,5.0470072486086936e+16,57133927.38202645,0.8460421781156536,2.0
0.01717813021702838,0.34356260434056757,5.0302007020163496e+16,57063793.27043699,0.8450036285314004,2.0
0.017261519198664442,0.3452303839732888,5.013450121265632e+16,56993424.83177311,0.8439616090196013,2.0
0.017344908180300503,0.34689816360601,4.9967553199901496e+16,56922821.28311801,0.8429161079867833,2.0
0.01742829716193656,0.3485659432387312,4.980116112444112e+16,56851981.83893897,0.841867113800737,2.0
0.01751168614357262,0.3502337228714524,4.963532313500263e+16,56780905.711078756,0.840814614790389,2.0
0.017595075125208682,0.3519015025041736,4.947003738647821e+16,56709592.1087468,0.8397585992456711,2.0
0.017678464106844743,0.3535692821368948,4.930530203990425e+16,56638040.2385104,0.8386990554173906,2.0
0.0177618530884808,0.355237061769616,4.91411152624409e+16,56566249.30428587,0.8376359715170987,2.0
0.01784524207011686,0.3569048414023372,4.897747522735166e+16,56494218.50732971,0.83656933571696,2.0
0.017928631051752922,0.35857262103505844,4.881438011398308e+16,56421947.04622976,0.8354991361496212,2.0
0.018012020033388983,0.3602404006677796,4.86518281077445e+16,56349434.116896175,0.8344253609080784,2.0
0.01809540901502504,0.3619081803005008,4.848981740008781e+16,56276678.912552595,0.8333479980455447,2.0
0.0181787979966611,0.363575959933222,4.8328346188487416e+16,56203680.6237271,0.8322670355753178,2.0
0.01826218697829716,0.3652437395659432,4.816741267642011e+16,56130438.438243195,0.8311824614706459,2.0
0.018345575959933223,0.36691151919866444,4.800701507334513e+16,56056951.541210815,0.8300942636645943,2.0
0.018428964941569283,0.3685792988313856,4.784715159468419e+16,55983219.11501728,0.8290024300499116,2.0
0.01851235392320534,0.3702470784641068,4.76878204618017e+16,55909240.33931811,0.8279069484788942,2.0
0.0185957429048414,0.371914858096828,4.752901990198488e+16,55835014.391027965,0.8268078067632514,2.0
0.018679131886477462,0.37358263772954925,4.737074814842412e+16,55760540.44431146,0.8257049926739697,2.0
0.018762520868113523,0.37525041736227044,4.721300344019329e+16,55685817.67057404,0.8245984939411775,2.0
0.01884590984974958,0.37691819699499163,4.705578402223013e+16,55610845.238452636,0.8234882982540073,2.0
0.01892929883138564,0.3785859766277128,4.689908814531676e+16,55535622.31380652,0.8223743932604596,2.0
0.019012687813021702,0.38025375626043406,4.6742914066060184e+16,55460148.05970803,0.821256766567266,2.0
0.019096076794657763,0.38192153589315525,4.658726004687293e+16,55384421.63643314,0.8201354057397491,2.0
0.019179465776293824,0.38358931552587644,4.643212435595367e+16,55308442.201452285,0.8190102983016874,2.0
0.019262854757929885,0.38525709515859763,4.627750526726801e+16,55232208.90942083,0.8178814317351732,2.0
0.019346243739565942,0.3869248747913188,4.612340106052922e+16,55155720.91216981,0.8167487934804762,2.0
0.019429632721202003,0.38859265442404006,4.596981002117914e+16,55078977.35869633,0.8156123709359013,2.0
0.019513021702838064,0.39026043405676125,4.581673044036912e+16,55001977.39515424,0.8144721514576502,2.0
0.01959641068447412,0.39192821368948244,4.566416061494095e+16,54924720.16484458,0.8133281223596798,2.0
0.019679799666110182,0.39359599332220363,4.551209884740796e+16,54847204.808206014,0.812180270913561,2.0
0.019763188647746247,0.3952637729549249,4.536054344593609e+16,54769430.46280535,0.8110285843483382,2.0
0.019846577629382304,0.39693155258764606,4.520949272432511e+16,54691396.26332787,0.8098730498503858,2.0
0.019929966611018365,0.39859933222036725,4.505894500198986e+16,54613101.341567695,0.8087136545632659,2.0
0.020013355592654426,0.40026711185308844,4.490889860394147e+16,54534544.826418236,0.8075503855875866,2.0
0.020096744574290483,0.4019348914858097,4.4759351860768856e+16,54455725.84386237,0.8063832299808569,2.0
0.020180133555926544,0.4036026711185309,4.461030310862005e+16,54376643.51696276,0.8052121747573426,2.0
0.0202635225375626,0.40527045075125206,4.44617506891837e+16,54297296.96585216,0.804037206887924,2.0
0.020346911519198662,0.40693823038397325,4.431369294967066e+16,54217685.30772353,0.8028583132999483,2.0
0.020430300500834723,0.40860601001669444,4.416612824279556e+16,54137807.65682027,0.8016754808770854,2.0
0.020513689482470784,0.4102737896494157,4.401905492675849e+16,54057663.12442638,0.8004886964591824,2.0
0.020597078464106845,0.4119415692821369,4.387247136522676e+16,53977250.81885651,0.7992979468421162,2.0
0.020680467445742905,0.41360934891485807,4.372637592731666e+16,53896569.84544608,0.7981032187776471,2.0
0.020763856427378963,0.41527712854757926,4.358076698757531e+16,53815619.30654135,0.7969044989732715,2.0
0.020847245409015024,0.4169449081803005,4.343564292596262e+16,53734398.30148936,0.7957017740920734,2.0
0.020930634390651084,0.4186126878130217,4.329100212783323e+16,53652905.92662798,0.7944950307525768,2.0
0.021014023372287142,0.4202804674457429,4.3146842983918536e+16,53571141.27527582,0.7932842555285965,2.0
0.021097412353923203,0.42194824707846407,4.3003163890308824e+16,53489103.437722154,0.7920694349490885,2.0
0.021180801335559267,0.4236160267111853,4.285996324843538e+16,53406791.50121682,0.7908505554980008,2.0
0.021264190317195324,0.4252838063439065,4.271723946505275e+16,53324204.54996001,0.789627603614122,2.0
0.021347579298831385,0.4269515859766277,4.2574990952220984e+16,53241341.66509212,0.7884005656909312,2.0
0.021430968280467446,0.4286193656093489,4.243321612728798e+16,53158201.924683474,0.7871694280764456,2.0
0.021514357262103503,0.43028714524207007,4.229191341287186e+16,53074784.40372421,0.7859341770730709,2.0
0.021597746243739568,0.4319549248747913,4.215108123684343e+16,52991088.17411378,0.7846947989374459,2.0
0.02168113522537563,0.4336227045075125,4.201071803230871e+16,52907112.304650836,0.7834512798802922,2.0
0.021764524207011686,0.4352904841402337,4.187082223759146e+16,52822855.86102268,0.7822036060662587,2.0
0.021847913188647747,0.4369582637729549,4.173139229621585e+16,52738317.90579501,0.7809517636137694,2.0
0.021931302170283808,0.4386260434056761,4.159242665688907e+16,52653497.49840142,0.7796957385948678,2.0
0.022014691151919865,0.4402938230383973,4.145392377348419e+16,52568393.69513291,0.7784355170350619,2.0
0.022098080133555926,0.4419616026711185,4.131588210502283e+16,52483005.5491275,0.7771710849131699,2.0
0.022181469115191983,0.4436293823038397,4.117830011565809e+16,52397332.110359564,0.7759024281611631,2.0
0.022264858096828048,0.44529716193656094,4.104117627465744e+16,52311372.42562934,0.7746295326640092,2.0
0.02234824707846411,0.4469649415692821,4.0904509056385704e+16,52225125.538552344,0.7733523842595172,2.0
0.02243163606010017,0.4486327212020033,4.076829694028807e+16,52138590.489548616,0.7720709687381769,2.0
0.022515025041736227,0.4503005008347245,4.0632538410873176e+16,52051766.31583217,0.7707852718430032,2.0
0.022598414023372287,0.4519682804674457,4.049723195769623e+16,51964652.051400185,0.7694952792693758,2.0
0.022681803005008345,0.45363606010016694,4.0362376075342264e+16,51877246.72702234,0.7682009766648816,2.0
0.022765191986644406,0.4553038397328881,4.022796926340933e+16,51789549.37022995,0.7669023496291537,2.0
0.022848580968280467,0.4569716193656093,4.009401002649179e+16,51701559.00530524,0.7655993837137121,2.0
0.022931969949916524,0.4586393989983305,3.996049687416378e+16,51613274.65327037,0.7642920644218021,2.0
0.023015358931552588,0.46030717863105175,3.982742832096246e+16,51524695.3318767,0.7629803772082344,2.0
0.02309874791318865,0.46197495826377294,3.96948028863717e+16,51435820.055593684,0.7616643074792214,2.0
0.023182136894824706,0.46364273789649413,3.956261909480539e+16,51346647.83559804,0.7603438405922162,2.0
0.023265525876460767,0.4653105175292153,3.94308754755912e+16,51257177.67976267,0.7590189618557491,2.0
0.023348914858096828,0.46697829716193656,3.929957056295408e+16,51167408.5926457,0.7576896565292648,2.0
0.023432303839732885,0.46864607679465775,3.916870289600007e+16,51077339.57547929,0.7563559098229571,2.0
0.023515692821368946,0.47031385642737894,3.903827101869997e+16,50986969.62615863,0.7550177068976055,2.0
0.023599081803005007,0.47198163606010013,3.890827347987314e+16,50896297.73923075,0.7536750328644101,2.0
0.023682470784641065,0.4736494156928213,3.8778708833171384e+16,50805322.90588332,0.7523278727848252,2.0
0.02376585976627713,0.47531719532554256,3.864957563706288e+16,50714044.11393343,0.7509762116703934,2.0
0.02384924874791319,0.47698497495826375,3.852087245481607e+16,50622460.347816415,0.7496200344825803,2.0
0.023932637729549247,0.47865275459098494,3.839259785448376e+16,50530570.58857433,0.7482593261326034,2.0
0.024016026711185308,0.48032053422370613,3.826475040888709e+16,50438373.8138449,0.7468940714812687,2.0
0.024099415692821372,0.4819883138564274,3.8137328695599736e+16,50345868.99784991,0.7455242553387992,2.0
0.02418280467445743,0.48365609348914856,3.801033129693208e+16,50253055.11138398,0.7441498624646675,2.0
0.024266193656093487,0.48532387312186975,3.788375679991538e+16,50159931.121802956,0.7427708775674252,2.0
0.024349582637729544,0.48699165275459094,3.775760379628608e+16,50066495.99301247,0.741387285304533,2.0
0.02443297161936561,0.4886594323873122,3.763187088247018e+16,49972748.685456485,0.7399990702821907,2.0
0.02451636060100167,0.4903272120200334,3.750655665956755e+16,49878688.156105645,0.7386062170551652,2.0
0.02459974958263773,0.49199499165275457,3.738165973333644e+16,49784313.35844569,0.7372087101266187,2.0
0.024683138564273788,0.49366277128547575,3.725717871417787e+16,49689623.24246589,0.7358065339479376,2.0
0.02476652754590985,0.49533055091819694,3.713311221712029e+16,49594616.75464719,0.7343996729185567,2.0
0.024849916527545913,0.4969983305509182,3.700945886180406e+16,49499292.83795064,0.7329881113857881,2.0
0.02493330550918197,0.4986661101836394,3.6886217272466184e+16,49403650.43180563,0.7315718336446468,2.0
0.02501669449081803,0.5003338898163606,3.676338607792492e+16,49307688.47209799,0.7301508239376747,2.0
0.025100083472454092,0.5020016694490818,3.664096391156459e+16,49211405.891158216,0.7287250664547661,2.0
0.02518347245409015,0.503669449081803,3.651894941132034e+16,49114801.61774962,0.7272945453329921,2.0
0.02526686143572621,0.5053372287145241,3.6397341219663e+16,49017874.57705631,0.725859244656423,2.0
0.025350250417362268,0.5070050083472454,3.627613798358397e+16,48920623.69067136,0.7244191484559528,2.0
0.025433639398998332,0.5086727879799666,3.615533835458016e+16,48823047.87658472,0.7229742407091201,2.0
0.02551702838063439,0.5103405676126878,3.603494098863906e+16,48725146.0491712,0.7215245053399304,2.0
0.025600417362270454,0.512008347245409,3.591494454622362e+16,48626917.11917841,0.7200699262186775,2.0
0.025683806343906507,0.5136761268781301,3.5795347692257556e+16,48528359.99371461,0.7186104871617636,2.0
0.025767195325542572,0.5153439065108514,3.5676149096110316e+16,48429473.57623658,0.7171461719315195,2.0
0.02585058430717863,0.5170116861435726,3.5557347431582396e+16,48330256.76653742,0.7156769642360238,2.0
0.02593397328881469,0.5186794657762938,3.5438941376890524e+16,48230708.460734285,0.7142028477289218,2.0
0.02601736227045075,0.520347245409015,3.5320929614652964e+16,48130827.55125612,0.7127238060092438,2.0
0.026100751252086815,0.5220150250417362,3.5203310831874868e+16,48030612.926831305,0.7112398226212212,2.0
0.02618414023372287,0.5236828046744574,3.5086083719933676e+16,47930063.472475365,0.709750881054106,2.0
0.026267529215358933,0.5253505843071786,3.496924697456453e+16,47829178.069478475,0.7082569647419847,2.0
0.026350918196994987,0.5270183639398998,3.4852799295845776e+16,47727955.595393114,0.7067580570635957,2.0
0.02643430717863105,0.528686143572621,3.473673938818451e+16,47626394.92402144,0.7052541413421428,2.0
0.026517696160267112,0.5303539232053422,3.462106596030216e+16,47524494.92540294,0.7037452008451117,2.0
0.02660108514190317,0.5320217028380634,3.450577772522011e+16,47422254.46580166,0.7022312187840811,2.0
0.02668447412353923,0.5336894824707846,3.4390873400245376e+16,47319672.40769374,0.7007121783145385,2.0
0.02676786310517529,0.5353572621035058,3.427635170695636e+16,47216747.60975468,0.6991880625356909,2.0
0.02685125208681135,0.537025041736227,3.4162211371188596e+16,47113478.92684672,0.6976588544902788,2.0
0.026934641068447413,0.5386928213689482,3.40484511230206e+16,47009865.210005976,0.6961245371643849,2.0
0.027018030050083467,0.5403606010016694,3.3935069696759736e+16,46905905.3064298,0.6945850934872477,2.0
0.02710141903171953,0.5420283806343906,3.3822065830928104e+16,46801598.059463814,0.6930405063310685,2.0
0.027184808013355596,0.5436961602671119,3.370943826824855e+16,46696942.30858917,0.6914907585108239,2.0
0.027268196994991653,0.545363939899833,3.3597185755630664e+16,46591936.88940955,0.6899358327840722,2.0
0.027351585976627714,0.5470317195325543,3.3485307044156788e+16,46486580.63363819,0.6883757118507622,2.0
0.02743497495826377,0.5486994991652754,3.3373800889068204e+16,46380872.369085036,0.6868103783530425,2.0
0.027518363939899836,0.5503672787979966,3.326266604975123e+16,46274810.919643484,0.6852398148750649,2.0
0.027601752921535893,0.5520350584307179,3.3151901289723428e+16,46168395.105277516,0.6836640039427946,2.0
0.02768514190317195,0.553702838063439,3.3041505376619856e+16,46061623.74200838,0.6820829280238124,2.0
0.027768530884808015,0.5553706176961603,3.2931477082179332e+16,45954495.64190153,0.6804965695271217,2.0
0.02785191986644407,0.5570383973288814,3.2821815182230824e+16,45847009.61305338,0.6789049108029518,2.0
0.027935308848080133,0.5587061769616026,3.271251845667975e+16,45739164.45957801,0.6773079341425616,2.0
0.028018697829716197,0.5603739565943239,3.2603585689494468e+16,45630958.98159394,0.6757056217780437,2.0
0.02810208681135225,0.562041736227045,3.2495015668692732e+16,45522391.97521071,0.6740979558821254,2.0
0.028185475792988315,0.5637095158597663,3.238680718632818e+16,45413462.2325155,0.6724849185679703,2.0
0.028268864774624376,0.5653772954924875,3.227895903847693e+16,45304168.541559696,0.6708664918889803,2.0
0.028352253756260434,0.5670450751252086,3.2171470025224164e+16,45194509.68634542,0.6692426578385954,2.0
0.028435642737896494,0.5687128547579299,3.206433895065078e+16,45084484.446812,0.6676133983500934,2.0
0.028519031719532552,0.570380634390651,3.195756462282009e+16,44974091.59882235,0.6659786952963884,2.0
0.028602420701168613,0.5720484140233723,3.1851145853764556e+16,44863329.91414943,0.6643385304898306,2.0
0.028685809682804677,0.5737161936560935,3.174508145947259e+16,44752198.16046247,0.6626928856820012,2.0
0.02876919866444073,0.5753839732888146,3.163937025987536e+16,44640695.1013134,0.661041742563513,2.0
0.028852587646076795,0.5770517529215359,3.153401107883364e+16,44528819.496122964,0.6593850827638036,2.0
0.028935976627712853,0.578719532554257,3.1429002744124788e+16,44416570.10016703,0.6577228878509329,2.0
0.029019365609348913,0.5803873121869783,3.1324344087429644e+16,44303945.66456257,0.656055139331376,2.0
0.029102754590984974,0.5820550918196995,3.122003394431956e+16,44190944.936254,0.6543818186498206,2.0
0.029186143572621035,0.5837228714524206,3.111607115424344e+16,44077566.65799906,0.6527029071889573,2.0
0.029269532554257092,0.5853906510851419,3.1012454560514824e+16,43963809.56835489,0.6510183862692747,2.0
0.029352921535893157,0.5870584307178631,3.0909183010299012e+16,43849672.40166396,0.6493282371488499,2.0
0.029436310517529214,0.5887262103505843,3.080625535460027e+16,43735153.88804011,0.6476324410231425,2.0
0.029519699499165275,0.5903939899833055,3.070367044824899e+16,43620252.75335419,0.6459309790247815,2.0
0.029603088480801332,0.5920617696160266,3.0601427149889016e+16,43504967.71922015,0.6442238322233594,2.0
0.029686477462437397,0.5937295492487479,3.0499524321964884e+16,43389297.502980545,0.6425109816252182,2.0
0.029769866444073458,0.5953973288814691,3.0397960830709196e+16,43273240.81769254,0.640792408173241,2.0
0.029853255425709515,0.5970651085141903,3.0296735546130028e+16,43156796.37211344,0.6390680927466386,2.0
0.029936644407345576,0.5987328881469115,3.0195847341998296e+16,43039962.87068626,0.6373380161607356,2.0
0.030020033388981633,0.6004006677796326,3.009529509583529e+16,42922739.01352547,0.6356021591667591,2.0
0.030103422370617694,0.6020684474123539,2.9995077688900136e+16,42805123.49640241,0.6338605024516232,2.0
0.03018681135225376,0.6037362270450751,2.9895194006177376e+16,42687115.01073088,0.6321130266377151,2.0
0.030270200333889812,0.6054040066777963,2.9795642936364576e+16,42568712.24355243,0.6303597122826776,2.0
0.030353589315525877,0.6070717863105175,2.9696423371859904e+16,42449913.87752195,0.6286005398791955,2.0
0.03043697829716194,0.6087395659432387,2.959753420874988e+16,42330718.590892866,0.6268354898547768,2.0
0.030520367278797995,0.6104073455759599,2.949897434679705e+16,42211125.057502456,0.6250645425715343,2.0
0.03060375626043406,0.6120751252086811,2.9400742689427724e+16,42091131.94675718,0.6232876783259698,2.0
0.030687145242070113,0.6137429048414023,2.9302838143719852e+16,41970737.92361775,0.6215048773487516,2.0
0.030770534223706177,0.6154106844741235,2.9205259620390784e+16,41849941.648584366,0.6197161198044968,2.0
0.030853923205342238,0.6170784641068447,2.9108006033785196e+16,41728741.77768177,0.6179213857915498,2.0
0.030937312186978295,0.6187462437395659,2.9011076301863e+16,41607136.96244436,0.6161206553417614,2.0
0.031020701168614356,0.6204140233722871,2.891446934618729e+16,41485125.84990111,0.6143139084202662,2.0
0.031104090150250414,0.6220818030050083,2.8818184091912384e+16,41362707.08256052,0.6125011249252592,2.0
0.031187479131886475,0.6237495826377295,2.872221946777181e+16,41239879.29839555,0.610682284687773,2.0
0.03127086811352254,0.6254173622704507,2.8626574406066436e+16,41116641.13082845,0.6088573674714527,2.0
0.03135425709515859,0.6270851419031719,2.8531247842652572e+16,40992991.20871561,0.6070263529723324,2.0
0.03143764607679466,0.6287529215358931,2.8436238716930108e+16,40868928.156332195,0.6051892208186068,2.0
0.03152103505843072,0.6304207011686144,2.834154597183075e+16,40744450.59335688,0.6033459505704059,2.0
0.031604424040066775,0.6320884808013355,2.8247168553806252e+16,40619557.13485656,0.6014965217195678,2.0
0.031687813021702836,0.6337562604340568,2.8153105412816664e+16,40494246.39127088,0.5996409136894104,2.0
0.0317712020033389,0.6354240400667779,2.8059355502318696e+16,40368516.96839677,0.5977791058345017,2.0
0.03185459098497496,0.6370918196994991,2.7965917779254028e+16,40242367.46737296,0.5959110774404313,2.0
0.03193797996661102,0.6387595993322204,2.7872791204037744e+16,40115796.48466435,0.5940368077235779,2.0
0.03202136894824707,0.6404273789649415,2.7779974740546744e+16,39988802.61204658,0.5921562758308818,2.0
0.03210475792988314,0.6420951585976628,2.7687467356108196e+16,39861384.4365901,0.5902694608396086,2.0
0.032188146911519194,0.6437629382303839,2.7595268021488124e+16,39733540.54064464,0.5883763417571191,2.0
0.032271535893155255,0.6454307178631051,2.750337571087985e+16,39605269.50182336,0.5864768975206345,2.0
0.032354924874791316,0.6470984974958264,2.741178940189266e+16,39476569.89298709,0.5845711069970038,2.0
0.03243831385642738,0.6487662771285475,2.7320508075540412e+16,39347440.28222832,0.5826589489824658,2.0
0.03252170283806344,0.6504340567612688,2.7229530716230164e+16,39217879.23285542,0.5807404022024157,2.0
0.0326050918196995,0.65210183639399,2.7138856311750932e+16,39087885.30337658,0.5788154453111678,2.0
0.03268848080133556,0.6537696160267111,2.704848385326237e+16,38957457.047483765,0.5768840568917172,2.0
0.03277186978297162,0.6554373956594324,2.6958412335283584e+16,38826593.01403663,0.5749462154555018,2.0
0.032855258764607674,0.6571051752921535,2.686864075568194e+16,38695291.747046426,0.5730018994421642,2.0
0.03293864774624374,0.6587729549248748,2.6779168115661896e+16,38563551.785659656,0.5710510872193097,2.0
0.0330220367278798,0.660440734557596,2.6689993419753904e+16,38431371.66414208,0.5690937570822693,2.0
0.03310542570951586,0.6621085141903171,2.6601115675803348e+16,38298749.91186217,0.5671298872538545,2.0
0.033188814691151924,0.6637762938230384,2.651253389495947e+16,38165685.05327478,0.5651594558841155,2.0
0.03327220367278798,0.6654440734557595,2.64242470916644e+16,38032175.60790487,0.5631824410501011,2.0
0.03335559265442404,0.6671118530884808,2.6336254283642164e+16,37898220.09033085,0.5611988207556106,2.0
0.0334389816360601,0.668779632721202,2.6248554491887776e+16,37763817.010168225,0.5592085729309527,2.0
0.033522370617696154,0.6704474123539231,2.6161146740656356e+16,37628964.87205292,0.5572116754326982,2.0
0.03360575959933222,0.6721151919866444,2.6074030057452224e+16,37493662.17562462,0.5552081060434331,2.0
0.03368914858096828,0.6737829716193656,2.598720347301814e+16,37357907.41551012,0.5531978424715126,2.0
0.033772537562604336,0.6754507512520868,2.590066602132449e+16,37221699.08130662,0.5511808623508132,2.0
